TestCase,Region,Inter/Union,Precision,Recall,f1_score
632,Findings from This Study,0.7116903633491312,0.8956262425447317,0.7760551248923342,0.8315643747115828
633,Findings from This Study,0.4082741328875888,0.4422815753734722,0.8415159345391904,0.5798219584569733
634,Findings from This Study,0.5924453280318092,0.7198067632850241,0.7700258397932817,0.7440699126092384
635,Findings from This Study,0.347117296222664,0.3920071845532106,0.751937984496124,0.5153482880755609
636,Findings from This Study,0.38570752484619025,0.46123372948500285,0.7019810508182601,0.5566939890710384
637,Findings from This Study,0.5908521303258145,0.6843251088534107,0.8122308354866494,0.7428121307601416
638,Findings from This Study,0.6847662141779789,0.8462255358807083,0.7820844099913867,0.8128916741271262
639,Findings from This Study,0.2879765395894428,0.3039306716186939,0.8458225667527993,0.44717668488160295
640,Findings from This Study,0.5329376854599407,0.6315049226441631,0.7734711455641688,0.6953155245838173
641,Findings from This Study,0.2549240292628025,0.27462867535616853,0.7803617571059431,0.40627802690582965
642,Findings from This Study,0.2661668228678538,0.2946058091286307,0.7338501291989664,0.4204293116210215
643,Findings from This Study,0.5908521303258145,0.6843251088534107,0.8122308354866494,0.7428121307601416
644,Findings from This Study,0.6847662141779789,0.8462255358807083,0.7820844099913867,0.8128916741271262
645,Findings from This Study,0.2879765395894428,0.3039306716186939,0.8458225667527993,0.44717668488160295
646,Findings from This Study,0.5329376854599407,0.6315049226441631,0.7734711455641688,0.6953155245838173
647,Findings from This Study,0.2549240292628025,0.27462867535616853,0.7803617571059431,0.40627802690582965
648,Findings from This Study,0.2661668228678538,0.2946058091286307,0.7338501291989664,0.4204293116210215
649,Findings from This Study,0.5818406423718344,0.6728571428571428,0.8113695090439277,0.735650136665365
650,Findings from This Study,0.6130653266331658,0.7863720073664825,0.73557278208441,0.7601246105919003
651,Findings from This Study,0.41293322062552834,0.4477543538038497,0.8415159345391904,0.5845049356865092
652,Findings from This Study,0.5916149068322981,0.8571428571428571,0.6563307493540051,0.7434146341463415
653,Findings from This Study,0.35384615384615387,0.40036646816307836,0.7527993109388458,0.5227272727272727
654,Findings from This Study,0.04697072838665759,0.1830238726790451,0.059431524547803614,0.08972691807542262
655,Findings from This Study,0.5818406423718344,0.6728571428571428,0.8113695090439277,0.735650136665365
656,Findings from This Study,0.6130653266331658,0.7863720073664825,0.73557278208441,0.7601246105919003
657,Findings from This Study,0.41293322062552834,0.4477543538038497,0.8415159345391904,0.5845049356865092
658,Findings from This Study,0.5916149068322981,0.8571428571428571,0.6563307493540051,0.7434146341463415
659,Findings from This Study,0.35384615384615387,0.40036646816307836,0.7527993109388458,0.5227272727272727
660,Findings from This Study,0.04697072838665759,0.1830238726790451,0.059431524547803614,0.08972691807542262
661,Findings from This Study,0.5485183033120279,0.6276595744680851,0.8130921619293713,0.7084427767354596
662,Findings from This Study,0.5204326923076923,0.6325785244704164,0.7459086993970715,0.6845849802371542
663,Findings from This Study,0.28513474355259344,0.30054978619425776,0.8475452196382429,0.44374295377677553
664,Findings from This Study,0.5340277777777778,0.7337786259541985,0.6623600344530577,0.6962426437301947
665,Findings from This Study,0.2673590504451039,0.2897106109324759,0.7760551248923342,0.4219152423320066
666,Findings from This Study,0.04055496264674493,0.09632446134347275,0.06546080964685616,0.07794871794871795
667,Findings from This Study,0.5485183033120279,0.6276595744680851,0.8130921619293713,0.7084427767354596
668,Findings from This Study,0.5204326923076923,0.6325785244704164,0.7459086993970715,0.6845849802371542
669,Findings from This Study,0.28513474355259344,0.30054978619425776,0.8475452196382429,0.44374295377677553
670,Findings from This Study,0.5340277777777778,0.7337786259541985,0.6623600344530577,0.6962426437301947
671,Findings from This Study,0.2673590504451039,0.2897106109324759,0.7760551248923342,0.4219152423320066
672,Findings from This Study,0.04055496264674493,0.09632446134347275,0.06546080964685616,0.07794871794871795
721,Findings from This Study,0.7813953488372093,0.8865435356200527,0.8682170542635659,0.8772845953002611
722,Findings from This Study,0.7870296236989591,0.9178338001867413,0.8466838931955211,0.8808243727598567
723,Findings from This Study,0.5301327885597549,0.5656675749318801,0.8940568475452196,0.6929238985313753
724,Findings from This Study,0.6690442225392297,0.7955894826123834,0.8079242032730405,0.8017094017094016
725,Findings from This Study,0.5002820078962211,0.5917278185456971,0.7639965546942291,0.6669172932330827
726,Findings from This Study,0.5311704834605598,0.6701444622792937,0.719207579672696,0.6938097216452015
727,Findings from This Study,0.7813953488372093,0.8865435356200527,0.8682170542635659,0.8772845953002611
728,Findings from This Study,0.7870296236989591,0.9178338001867413,0.8466838931955211,0.8808243727598567
729,Findings from This Study,0.5301327885597549,0.5656675749318801,0.8940568475452196,0.6929238985313753
730,Findings from This Study,0.6690442225392297,0.7955894826123834,0.8079242032730405,0.8017094017094016
731,Findings from This Study,0.5002820078962211,0.5917278185456971,0.7639965546942291,0.6669172932330827
732,Findings from This Study,0.5311704834605598,0.6701444622792937,0.719207579672696,0.6938097216452015
733,Findings from This Study,0.7857142857142857,0.8884986830553117,0.8716623600344531,0.88
734,Findings from This Study,0.781225139220366,0.9109461966604824,0.8458225667527993,0.8771773112996875
735,Findings from This Study,0.48177203507152744,0.5092682926829268,0.8992248062015504,0.650264715042043
736,Findings from This Study,0.6573426573426573,0.7775020678246485,0.8096468561584841,0.7932489451476793
737,Findings from This Study,0.49123767798466594,0.5742637644046095,0.772609819121447,0.6588321704002938
738,Findings from This Study,0.5041617122473246,0.6194302410518627,0.7304048234280792,0.6703557312252965
739,Findings from This Study,0.7857142857142857,0.8884986830553117,0.8716623600344531,0.88
740,Findings from This Study,0.781225139220366,0.9109461966604824,0.8458225667527993,0.8771773112996875
741,Findings from This Study,0.48177203507152744,0.5092682926829268,0.8992248062015504,0.650264715042043
742,Findings from This Study,0.6573426573426573,0.7775020678246485,0.8096468561584841,0.7932489451476793
743,Findings from This Study,0.49123767798466594,0.5742637644046095,0.772609819121447,0.6588321704002938
744,Findings from This Study,0.5041617122473246,0.6194302410518627,0.7304048234280792,0.6703557312252965
745,Findings from This Study,0.7822706065318819,0.8894783377541998,0.8664944013781223,0.8778359511343804
746,Findings from This Study,0.7637362637362637,0.8959484346224678,0.8380706287683032,0.8660436137071651
747,Findings from This Study,0.5504782146652497,0.5896414342629482,0.892334194659776,0.7100753941055518
748,Findings from This Study,0.7021604938271605,0.8708133971291866,0.7838070628768303,0.8250226654578423
749,Findings from This Study,0.5135916714864083,0.6098901098901099,0.7648578811369509,0.6786396637371036
750,Findings from This Study,0.3493100944081336,0.6901004304160688,0.4142980189491817,0.5177610333692142
751,Findings from This Study,0.7822706065318819,0.8894783377541998,0.8664944013781223,0.8778359511343804
752,Findings from This Study,0.7637362637362637,0.8959484346224678,0.8380706287683032,0.8660436137071651
753,Findings from This Study,0.5504782146652497,0.5896414342629482,0.892334194659776,0.7100753941055518
754,Findings from This Study,0.7021604938271605,0.8708133971291866,0.7838070628768303,0.8250226654578423
755,Findings from This Study,0.5135916714864083,0.6098901098901099,0.7648578811369509,0.6786396637371036
756,Findings from This Study,0.3493100944081336,0.6901004304160688,0.4142980189491817,0.5177610333692142
757,Findings from This Study,0.7835531419705197,0.8875219683655536,0.8699397071490095,0.8786428882122662
758,Findings from This Study,0.764937106918239,0.8976014760147601,0.8380706287683032,0.8668151447661471
759,Findings from This Study,0.49430740037950666,0.5238813474107592,0.8975021533161068,0.6615873015873016
760,Findings from This Study,0.672082717872969,0.8250226654578422,0.7838070628768303,0.8038869257950529
761,Findings from This Study,0.5030881527231892,0.5910290237467019,0.7717484926787253,0.6694060515502428
762,Findings from This Study,0.33516106922549693,0.6213468869123253,0.42118863049095606,0.5020533880903492
763,Findings from This Study,0.7835531419705197,0.8875219683655536,0.8699397071490095,0.8786428882122662
764,Findings from This Study,0.764937106918239,0.8976014760147601,0.8380706287683032,0.8668151447661471
765,Findings from This Study,0.49430740037950666,0.5238813474107592,0.8975021533161068,0.6615873015873016
766,Findings from This Study,0.672082717872969,0.8250226654578422,0.7838070628768303,0.8038869257950529
767,Findings from This Study,0.5030881527231892,0.5910290237467019,0.7717484926787253,0.6694060515502428
768,Findings from This Study,0.33516106922549693,0.6213468869123253,0.42118863049095606,0.5020533880903492
769,Findings from This Study,0.8415124698310539,0.9273049645390071,0.9009474590869939,0.9139362166885103
770,Findings from This Study,0.8215139442231075,0.9164444444444444,0.8880275624461671,0.9020122484689413
771,Findings from This Study,0.8215139442231075,0.9164444444444444,0.8880275624461671,0.9020122484689413
772,Findings from This Study,0.8417670682730923,0.9257950530035336,0.9026701119724375,0.9140863497601396
773,Findings from This Study,0.8520066889632107,0.9667931688804554,0.8776916451335056,0.9200902934537246
774,Findings from This Study,0.8320864505403158,0.959731543624161,0.8621877691645133,0.9083484573502723
775,Findings from This Study,0.8341625207296849,0.9571836346336822,0.8664944013781223,0.9095840867992767
776,Findings from This Study,0.8549747048903878,0.9759384023099134,0.8733850129198967,0.9218181818181818
777,Findings from This Study,0.5982192543127435,0.6282875511396844,0.9259259259259259,0.7486072423398329
778,Findings from This Study,0.41038272072754833,0.4228816868410777,0.9328165374677002,0.5819451907576572
779,Findings from This Study,0.40477968633308437,0.41676278354479046,0.9336778639104221,0.5762892078681553
780,Findings from This Study,0.6292397660818714,0.6621538461538462,0.9267872523686477,0.7724335965541996
781,Findings from This Study,0.705232129697863,0.8300086730268864,0.8242894056847545,0.8271391529818496
782,Findings from This Study,0.6803218727139722,0.8186619718309859,0.8010335917312662,0.8097518502394427
783,Findings from This Study,0.6869192280200143,0.8015012510425354,0.8277347114556417,0.8144067796610169
784,Findings from This Study,0.7063310450038138,0.8605947955390335,0.797588285960379,0.8278945015645954
785,Findings from This Study,0.4985754985754986,0.595643294758339,0.7536606373815676,0.6653992395437263
786,Findings from This Study,0.47007223942208465,0.5396919431279621,0.7846683893195521,0.6395226395226395
787,Findings from This Study,0.47730829420970267,0.547576301615799,0.7881136950904393,0.646186440677966
788,Findings from This Study,0.5025996533795494,0.6041666666666666,0.7493540051679587,0.6689734717416379
789,Findings from This Study,0.5678321678321678,0.7511563367252544,0.6993970714900948,0.7243532560214094
790,Findings from This Study,0.39663629992992294,0.6802884615384616,0.48751076658053405,0.5679879578524837
791,Findings from This Study,0.5242130750605327,0.6381724392041267,0.7459086993970715,0.687847498014297
792,Findings from This Study,0.40641711229946526,0.7823529411764706,0.4582256675279931,0.5779467680608366
793,Findings from This Study,0.8415124698310539,0.9273049645390071,0.9009474590869939,0.9139362166885103
794,Findings from This Study,0.8215139442231075,0.9164444444444444,0.8880275624461671,0.9020122484689413
795,Findings from This Study,0.8215139442231075,0.9164444444444444,0.8880275624461671,0.9020122484689413
796,Findings from This Study,0.8417670682730923,0.9257950530035336,0.9026701119724375,0.9140863497601396
797,Findings from This Study,0.8520066889632107,0.9667931688804554,0.8776916451335056,0.9200902934537246
798,Findings from This Study,0.8320864505403158,0.959731543624161,0.8621877691645133,0.9083484573502723
799,Findings from This Study,0.8341625207296849,0.9571836346336822,0.8664944013781223,0.9095840867992767
800,Findings from This Study,0.8549747048903878,0.9759384023099134,0.8733850129198967,0.9218181818181818
801,Findings from This Study,0.5982192543127435,0.6282875511396844,0.9259259259259259,0.7486072423398329
802,Findings from This Study,0.41038272072754833,0.4228816868410777,0.9328165374677002,0.5819451907576572
803,Findings from This Study,0.40477968633308437,0.41676278354479046,0.9336778639104221,0.5762892078681553
804,Findings from This Study,0.6292397660818714,0.6621538461538462,0.9267872523686477,0.7724335965541996
